 3027.62617624,-2777.63966102, 2962.29610443
 2260.65604062,-6508.08542174, 5618.76952702
 4278.86561347, 12709.47803705,-12806.4554221
 3317.80730744,-664.65612049,-1582.65512429
 7856.87663756, 855.64304495,-13245.44919612
 10374.56544664,-3571.40849454,-6865.33466008
-5150.97218842,-664.07804273, 6085.33900615
 505.846438,-102.95111698, 5807.54567105
 30831.23777875, 44062.84623263, 15277.55711513
 45.69590051,-609.26104713,-2975.74199398
 35939.06983795,-10767.43501807, 31134.96612705
 1344.10137378,-10289.57133491,-1891.51851237
-10184.2825356,-14613.99248094, 643.07488928
 891.02853568,-6466.22400244,-2504.69331672
-225.53090449,-10560.12936598, 3958.73424008
 5988.87392642,-9985.16071008, 3412.80225202
 7931.63147024, 33477.00685343,-53611.88677044
 14234.41429837, 4604.4241256,-19056.41132566
-11791.55667215,-8353.95134064, 10753.34625683
-2505.95103983,-5412.80975915,-30537.89808993
-9267.38013738,-10887.26546168, 4261.55626402
-14639.2540863,-8229.83338221,-4617.0990885
 408.55581213,-6838.14750278, 1294.98340372
 34494.64638183, 44230.5429232,-14080.17406639
-938.80170494,-9123.9760894, 4080.86381167
-2254.00642134,-8867.85365909,-1614.34998477
-5896.73066316, 19435.15145786,-6049.72139949
 22355.19791111, 3595.79969889, 12448.38378541
 1687.18930523,-25635.85209366,-8490.01217906
-24548.27758981, 12344.30405241, 12783.01635949
-56198.22562968,-5074.23129451,-27346.45479701
-5265.43505729,-5951.7192854, 7679.36264958
-2741.12355309,-1689.14887992,-2091.72875936
 18674.83464004,-2584.95400589,-21477.47067329
 21910.56002872, 10485.48774746, 33570.24309233
-11872.62993345,-2550.99268931, 23137.3523812
 1166.0376831,-1100.27272732,-1782.73609798
-40966.45270966,-40869.22978739,-11515.43459983
 12817.81402013,-13988.5268648,-35568.22215717
 43654.17935132,-20323.77165831, 11809.18321667
 13495.38950075, 25504.65798574, 49467.11869014
-32308.0405243, 58465.49449667, 69911.99872208
-2264.58108383,-18831.09980712,-8634.66934099
-19768.61299378,-113.47954283, 9294.9064007
 52800.15949989, 28071.89572816, 7309.25041648
 977.4204884, 1808.68501149,-64.81099908
 15406.49016429,-7347.54577699,-6510.76284675
 423.75294213,-6578.48572721, 5603.04405989
-50166.86326884,-21881.51015701, 1603.32501736
 3652.91910894,-29823.33715821,-26405.66836393
-11340.2761473,-14874.20667389, 3065.14022242
-2170.11822045, 13979.43329888, 11862.64385784
-8263.5855116, 4578.29963911,-7609.84469011
 2091.77320586, 8926.19471248,-41630.5558146
 32473.00064274,-70468.5556095, 26214.18177875
-4739.95502077, 8184.55274734,-6165.70578816
-342.17302333,-2239.52134412, 3616.67528652
-19160.62968012, 46263.49137453, 34612.29705936
 34857.80454899, 8651.54464772,-46082.71159266
-67.39789054,-7889.12542611,-6287.29490814
 3349.32961393,-6501.6120103, 6026.46552047
-1052.34083528, 33838.54545844,-13570.78261526
 7676.26697637, 3831.42525943, 196.21784137
-43795.09428238, 27515.46413576, 26098.65824194
 8488.50949965,-5180.37648338, 33117.93377827
 9734.53304461, 918.45571744,-17255.062312
 20191.97647153,-8009.20579019,-60654.93436801
 22588.67300679, 20030.31556379, 39619.08719441
-12802.8123165, 15966.6113218,-7459.15271092
 3404.69713025, 5300.69015685,-2094.32579638
 7214.29112647, 831.63242265, 11578.0919758
-12520.47706347,-5836.20350259, 17028.00925644
 468.44665879, 4952.11623769, 7033.12443831
 4734.25122097, 11569.21087086,-16956.20634196
 4047.77106103, 48024.05596122, 68385.6935766
-3927.40251736,-837.73706778,-4019.22475002
-2234.59798446, 1457.90466053, 12457.07131396
 6756.02356595,-10176.58448256, 10487.79277963
 2449.34275619,-245.51833355, 8150.9114775
-10062.28915731, 17448.34936632,-6072.82796731
 2655.40427998, 947.19183799, 970.92968056
-612.834965, 7620.51022273, 3459.53827429
 5148.20946244, 23147.26010893, 20469.08135541
-655.25106621,-868.24009399,-1603.89025804
 145.75347042,-4378.3724436,-1232.47460913
 344.78363674, 1545.80547291,-13104.75551903
 8329.63902352,-13035.04608038,-3021.1153904
-1578.76458088,-561.45754999,-12570.12692336
 2835.78345035,-17348.20976141,-11602.95292893
 17002.30944271,-14259.89021136, 1171.02491188
-29316.76801231, 38317.98227274, 2399.59401884
 927.08318996, 41338.16109235,-4197.21086301
 30524.54532283, 56.25278984, 4708.96218996
 4837.85906304,-34744.06528723, 10671.82338244
-741.04773435, 386.96544224, 2964.33306883
-19766.85182407,-1620.2022265,-34488.57873572
 1506.07847714, 9638.65983399, 3537.8820394
 3133.84986043,-15730.5097885,-18034.84701377
-4313.44162499,-6478.2945612,-823.75468118
 3921.03953604, 313.46147557,-19612.3550503
 1473.37224474, 3835.2121547,-2734.65455977
-40262.1179504, 57083.50322823,-19879.61779435
-14814.42362254, 17622.50329361,-27038.470934
 3823.24663335, 429.68383863, 2623.66165178
 4560.19847914,-23990.99183233, 47935.7007606
-5633.76777936, 91.8039891,-315.30163032
-3349.88998705,-3812.61554995,-10491.67695915
-7609.66856773,-14395.43185053, 3614.27959404
-9328.27718347, 11099.87043544, 7633.16386049
-11113.02033433,-9622.64357565,-20469.93929317
-264.86951995,-8777.9353822, 9604.2001899
 309.39913911, 6815.69045495, 1851.57185764
-8934.42729268,-8428.89726878, 16488.92989705
-20072.67688883,-19758.34192036,-5862.56393945
 5054.62412649, 40357.38290444, 25376.83847556
 39270.17604945, 59275.28804232, 7409.78771969
-53063.55939351,-42110.64403317,-11127.20788933
 297.11647844,-29710.87749071,-54694.68263924
 6076.64311674, 10510.05496028, 6610.76845583
-5963.53064435,-16365.07246515, 8072.23389516
 2940.76438439,-14809.9644283, 4818.44422826
-5641.19812565, 8313.94295482,-8300.85473564
 5043.84456271, 4613.72277169,-1932.19312177
-1045.41580498, 951.59403807, 1673.92011264
 20326.83809628, 31359.77973298, 7242.18589328
 20083.26851215, 25049.65455435, 34597.93500988
 3793.49572965,-16670.6760523, 1190.82113014
 26.74820787,-3912.11414701, 569.97632303
 2121.19513383,-2022.73198056, 3580.81276635
-5365.28612282,-31425.15721106, 26247.28978104
 7282.79308187,-904.86421262,-13188.00614461
-959.37113789, 14963.1320146,-3904.57426629
-11638.24884045,-13843.51380674, 12095.62220392
 5651.84912033, 1678.92988374, 6370.30307201
 7758.6176678, 8881.93468021, 3979.89482799
-2812.14851911, 1116.83101293, 7961.75667032
 13144.55736497, 9610.87666689,-10917.87491222
 12033.81820075, 39602.73922388, 67614.68128702
-758.07679421,-1025.96087133, 2289.72788258
-90781.33263556, 3404.56161034,-2974.82884473
-17081.21713281,-14212.8311181, 78298.24098274
 379.91838912, 3906.97403953, 181.88368212
 2198.88999035, 3860.72988178, 3425.30979242
-2912.05274619,-23708.85449365,-53397.16098802
 3445.11691059, 2705.08929604,-347.38720781
-2389.37988768, 344.55249373,-296.75032136
-11656.13119526,-406.81746587, 715.89267512
 26400.83461304,-38023.43776879, 12431.86191271
-17809.39943709,-3403.68859633,-8851.16026914
 129.19231281,-1090.9295525,-176.50114723
-7198.20546454, 657.79034712,-105.30049018
 1551.61672868,-1613.3809568, 5311.96982592
 2716.0106478,-16650.06307042, 6727.43576636
-35404.27922536,-15709.05038179, 17117.7905852
 1003.81338361, 3004.83348267,-1061.6010779
 15139.46335417,-29729.41110193, 20953.4731871
-53115.89517829,-34395.01584327,-6813.06783705
 1802.73407436, 13064.34933316,-22350.68322449
-13080.17960177,-10979.95426219, 11071.3576672
-2534.10788765,-25149.95923925,-4771.88695069
-1283.8996461,-765.52015411,-4618.89575423
-1363.02476021, 2189.32362069,-5346.44560733
 64236.79720752,-59778.22438349, 34599.29245427
-4692.62201651, 1195.1092058, 2403.42707569
 1787.79178827,-7251.53204711, 8585.75456951
-816.69121645, 5369.84017128,-169.70806581
 5365.60349871, 788.63454249,-2030.09232992
 5.98096059,-13922.91898992, 756.04232082
 32348.12705888, 30309.44818939, 5037.92868489
-3637.05907984,-27073.13925958,-10550.72202628
 1354.53864994, 9020.56111042,-5171.32153845
 1044.21245245,-6626.44462414, 5760.33121618
-25522.93418443,-12388.63814289, 45925.25878563
 2081.5390682,-22553.68986862,-4397.09827304
 1540.14230626,-6619.69619438,-53951.54942021
 19218.51354969,-75712.19848507,-25501.65591261
-16349.45958173,-10221.4612371, 45671.48907014
-11707.21698787,-12876.94620099,-17033.45236074
-14500.0260505, 14957.04432511, 160.78268933
 15613.54658024, 7659.0591024,-8045.12796427
-20195.89367123,-3266.51347884, 25498.9758206
-12435.65350256, 4645.24691503,-7547.69622602
 4013.1930634, 2463.82626639, 3478.75664815
-14896.12586768,-3153.1398184,-8754.72436479
-2548.17778208,-1477.40863471,-4694.48152533
-91479.07592053,-7163.42073276,-29808.38806055
 4663.18924389,-289.56325707,-2477.36510458
-4988.93846089, 253.49344976, 4285.3956679
 512.27887997,-1508.8183147,-812.54977015
-750.28498382,-694.19703913,-187.04039793
-12281.39994711, 11586.19703835, 1176.0782778
 4102.35706406, 28660.5092022,-4559.54960571
 2042.99278016,-4911.16698103, 9292.28193306
 5323.09901984, 7875.61872853,-876.44776404
-13121.27867351, 7140.60010351, 942.29928096
-18504.54848338,-31331.14053639,-14231.30128937
-658.99150847, 799.79358558, 1977.08198772
 46282.29805653,-467.19739268, 35489.47581825
 9496.80049955, 62314.22354587,-25317.87474925
 27435.65446626,-12975.48977659, 11709.28075188
 9640.77310334,-1888.74935343,-2142.45066829
-960.60116378,-5925.70068632, 6.53629788
-21280.5820304, 4847.59364035, 2775.58403266
-11455.29876011,-3517.40951038, 26871.4534425
 15381.25871545,-3397.08287899,-11144.51699065
 3977.33768116,-2135.09350963,-116.63219484
-49833.25533644,-8560.70841035,-45535.21158031
-16018.30543473,-14966.08137963,-53254.08745541
 16971.22916056, 35361.53892662, 38684.1851945
-47637.50981635, 82351.02573068, 20282.95663986
 22538.03079568,-2321.59994778,-4499.83758459
-6016.89686251, 2693.63497649, 5769.63544454
 15091.03546345, 71891.25301876, 18628.16994459
 10555.15882866, 9779.10088715,-24518.25841348
-17546.38635416, 3284.93898436,-7093.34266607
 15586.5193163, 43233.58037901, 14357.92618726
-16353.89289624, 5773.56547839,-2843.6668715
-7193.90431646, 11516.6932324,-19097.4908571
-66712.70717289, 3291.67940423, 22893.46759957
 11994.26239332, 7582.00171392,-17287.3413397
-18399.1331114, 15000.89066156,-13099.11739326
 9156.342344, 2944.90539074,-790.03275017
 806.47177256,-15869.34433971, 13532.38898424
 9649.51171231, 14565.56615305,-4766.05067983
-3274.91884901,-7897.91649005,-8812.26380809
-227.32728666,-32056.15841496,-28695.74478014
 14064.89300807,-30763.08852474, 26249.14265437
 1908.81996785,-1926.32250059,-1337.97324265
 2428.04079449, 9815.79183507, 11003.37964161
 14703.44673285, 6287.94117663,-11694.00329981
 317.48839133,-23.52635142, 1371.52883398
 6927.70188757, 7774.15789493, 1686.36493961
 49589.13920715,-30050.85638078, 6856.44630539
-34702.05379692, 8683.32942115, 61.64300571
-1649.71073072, 54464.01616949, 33961.28550435
 71233.83040098,-9996.52563278, 38278.10341713
-6142.92233613, 7489.73259578,-694.88249514
-15102.27513952,-18608.41216795, 12330.01394636
 1576.85970921, 293.82915229, 1332.27549013
 348.84157317,-17696.90707527,-4908.33496287
-7568.29973546, 3177.37772605, 3114.17646389
-412.42140009,-5347.34480028,-5527.84126706
-49657.94695741, 39838.89660783, 2056.18535658
-228.20626421, 12531.35651388,-2971.40653042
-3761.78299764,-3439.81719073, 23187.19336255
 77836.35256907, 28809.66157535,-16582.71765576
 6244.41697083, 13117.08086971, 9001.91586574
-34687.18867631, 67483.23194527, 42088.08643959
 1600.77692284, 3475.65085471,-7902.04703541
 17299.22900865, 1147.82756543,-35958.8179033
 2145.12374467, 633.65672856,-1669.2516355
 852.45504885, 279.92679351, 31157.36039179
 38778.90613357,-40970.18155482, 38097.39144281
 58542.62557836, 16276.72805236, 1823.55980187
-22788.37860778,-69597.13956884,-29089.50245192
-7212.51460765,-5387.15440802,-3454.49931064
 8831.13885483, 1669.62543672, 14.84284867
-4402.06950732, 16776.65074199,-62719.30705061
-11843.66766865,-16777.50966635,-11761.16498892
 1894.43752224,-15779.36725874, 21878.64652102
 37731.8486996,-7477.71836874,-28233.82417486
-25958.0487199,-57723.4027836, 1367.97007016
-3002.3594276, 6141.67589564,-4104.4118682
-4787.22910858, 13747.49689205, 8192.60028507
 2034.56950452,-2079.75963043,-56.58993459
 5443.49340944,-12647.3739953, 4919.92454788
-32436.59060164,-23140.49770795,-14794.52563662
-18352.4098294, 10806.86514833, 26397.48538763
 745.162277, 5169.0474558, 175.94382478
-42381.01242335, 37255.09649173, 714.83846291
-40479.37040056,-12236.7399474, 29173.93499817
 12229.50129029, 25483.89422189, 7862.45567175
 4830.93728745, 4998.74750256,-3682.70972094
 5727.70878945, 739.63189227,-21749.63951485
 577.95151161, 6007.88838988, 11621.63732748
-12816.93693725, 23761.8658216,-24478.13098988
 21072.28060786, 3688.3478576, 1968.44594165
-5750.54370996,-9037.91699265, 359.31680902
 41426.12255845, 23548.38761725,-20210.13020754
 14794.70062893, 18982.64395793,-48681.05329902
 4107.3563286, 1577.03772572,-262.62014053
-878.51346184, 2716.12932414,-796.77601562
 21354.1391915, 1265.12630563, 20584.49668938
-7674.99984284, 1401.77741683,-1709.48450914
-19824.53208354,-46582.90666697,-45974.86174059
 25526.30272955,-20252.00764863,-45356.06028445
 395.88312014,-11522.22777674, 14884.58575973
-10884.04316695,-28919.19771829, 42360.94581303
-1999.06502766,-9267.39923047, 3800.92313999
 5260.22771911, 4694.76903828,-2004.37458374
 5908.00783376,-2900.58812087, 1097.41307181
 43139.67160236, 11526.43489562,-14009.56972692
 24234.46572325, 23435.73851036,-40025.28854499
 3099.83897591, 22632.60338099, 24259.45970432
-15797.31517428,-5127.9568825,-3584.2553124
 5900.29560995,-9360.5828572,-3098.32901963
-3708.77994458, 1984.32902046, 3730.70311814
 2299.33143058, 1304.13525351,-1804.93379032
-68645.03220366, 3436.15725431, 32352.15199935
 5271.96899844, 5243.20172488,-3686.47238447
 1929.32610495,-8591.84870592, 1827.01251935
 21445.22475696,-8619.40494748,-9356.56255786
-10771.47675745,-5654.1788805,-4796.56597073
 6061.77140321, 374.89359951, 655.57120916
 4871.56039699, 11786.01805127, 4971.86594777
-5231.28342763, 12071.25791765,-6618.4993506
-16354.60097086,-14848.76975755,-17012.987142
-6181.17573069,-2142.52371313,-5380.34828294
-16116.90077077, 6819.43443582, 8933.77391301
-303.7764883,-1261.49805214,-2237.90523421
-1585.27078043, 7327.20034378,-491.07870735
-45235.37188918,-10251.72301561,-7043.71020214
 3569.54490011, 49131.46687538,-14624.99016537
 15011.37970036,-14356.19081603, 22904.38988343
 1040.67070785,-987.01423899, 140.69760929
-5253.78234294, 996.82806397, 15532.94713841
 4312.60588581, 30325.03012143, 15401.62215737
-16045.14778457,-6342.31473025,-6968.11569618
 5188.90449903, 8484.18236421,-5589.94072822
-23885.0326011, 17158.82122132, 16292.31005473
-472.91629029,-840.05829397, 1466.80134497
 2656.90533352,-18363.0101629, 20225.7021716
 1703.68386993,-6964.24095212,-3562.69373328
 3410.73377785, 536.58167429, 2930.47386501
-1971.3499826, 20795.33715629,-15492.37141306
-12335.18464086,-6955.83929748, 815.37225241
 1110.00200138, 5769.50054064, 458.79348127
-20033.2782695, 3673.68339926,-3020.48048295
-1804.73100246,-2608.32236437, 3458.29112772
 2199.9051263, 3787.24677052, 7566.48884528
 4273.60945792, 4813.68864104,-14237.89736811
-800.39769106,-3490.74832418,-2161.57446009
-8075.16236444,-35979.68930548,-52919.32323741
 9982.87666461, 14489.84545104, 5154.79905306
-3110.00393364,-2936.67093461,-461.98657661
-18671.60358335, 46219.12011282, 53998.2296339
-4198.18094562,-3411.79467676,-8623.43360085
 8847.43496247,-1772.33998559,-574.99066623
 7618.65385227, 19332.93198726,-18290.28796152
-14905.46516073,-3470.24564396, 17480.72269509
 6871.84360266,-14565.56651109, 1217.2730566
 3547.31109109,-18937.92710263, 1859.18771046
 20217.69963626,-43262.05235557, 4121.28605279
-21055.77587208,-10676.75173919,-41876.46741638
-512.87232423,-397.69469341, 1026.40957233
 23470.31389645, 5111.27106124, 10402.52812208
 5871.73367254,-3865.42114455,-5719.69148189
-7893.63079619,-17294.80020086,-5781.11630625
-5669.83647131,-6.83949168, 3893.82368238
 1688.53975668, 11716.02560845,-7832.30835602
 4102.97473264, 1428.65729661, 2829.18498126
 904.30735935,-20806.22898826, 16759.34641306
 7540.18065187, 16125.33433986,-10288.49997773
-61.80730648,-4029.6035871,-1305.5185479
 582.31633213, 2131.67186441, 1059.10164643
-834.25718149, 215.09073394, 6752.14468775
-16909.73601218, 3893.79381167,-9317.59135357
-41105.19854008, 17529.50620017,-33285.31599528
-5775.23630306, 9246.49335405,-46775.0920696
 377.44638454,-11206.06882592, 6442.9629039
-50907.74829504, 28577.5980665,-2779.98850002
 58764.13966228,-9923.5627398,-28121.90361646
-9000.56879756,-4749.06771532,-34112.10588719
-2457.16807057, 2708.1154002,-2027.92543501
 12884.48053043, 13518.17767927, 3353.76832228
 9598.65512982,-4249.43207053,-53406.15624157
 6228.32938629, 7574.63149116,-2107.76376679
 69139.08448707, 20968.38185401, 8553.1048634
 40417.0574185, 15443.77467952,-14355.33132848
 2468.19441844, 5288.9123089,-1180.30159425
-9497.58731794,-6974.18528532, 11246.09145578
 1086.11490054,-2984.23343203, 10598.70616614
-6018.33051299,-39509.11147145, 6068.25795799
 14193.15653023, 7675.00354383, 37101.90973462
-2562.80418938, 36280.33710384,-27189.7530691
 5328.16464264,-16342.91302083,-4685.9132464
 15118.82862768,-7615.91185056, 10697.59017827
 1151.74530439, 1753.46103986, 88.30153388
-11771.32592002, 3674.04656921,-4631.23418013
-1470.26877576,-4181.40472346, 25404.52656233
-26430.74459879,-35308.98189944,-3623.26351642
 2586.78286974,-2081.34330683, 2330.79107364
 49358.43031111, 20382.8490868,-7039.62448535
 17353.98899281, 5923.45599082, 1259.71916086
-20456.95696628,-44605.89961874,-50467.66153884
 41096.15956344,-26708.6422287, 7057.13501236
-338.58981327,-203.41121579, 1176.38482244
 207.48575552,-21477.42473335, 2440.09768618
 2634.07473486, 137.00920562, 4179.33226569
-3340.87000124, 2458.02415931, 5485.85049217
-17426.74151407,-58026.0508663,-14030.18178322
 40192.92959967, 1027.4948529,-5368.46543828
 7441.87714819,-356.56065445, 11766.60892273
 1453.57029844, 3914.25887141, 4828.78053204
-18754.38022634, 57852.91321347,-35703.87250773
 518.87163618, 612.96792149,-2175.69884173
-6742.0191403,-13432.53395959,-10462.92603386
